index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
923,test##000923,71,-8.58028917633803,-8.67353929770036,-0.09325012136233113,0.09325012136233113,0.1865141303763911,0.22731059091115746,0.5815384798916057,0.0390475149009338,0.05517355534872105,0.07723199486402639,0.07802217660439886,0.08621637086616829,0.06162768474314362,0.08385192898276728,-0.0006378981634043157,0.0011109083206974901,-0.0008402983294217847
924,test##000924,71,-8.580319170985916,-8.673398403644201,-0.093079232658285,0.093079232658285,0.18671592107807022,0.22763615377454063,0.5714843505993485,0.039612963843865145,0.05594689127937125,0.07835446139021467,0.07911582473824842,0.08729422022588551,0.06293475592974573,0.08483440801501274,-0.0007990182566572912,0.0011318078250042163,-0.00068357281088538
925,test##000925,69,-8.582818789565216,-8.665712030758918,-0.08289324119370178,0.08289324119370178,0.18216232562697743,0.22021654053028533,0.6282405108213425,0.03914940172156397,0.0540803300891669,0.07541005189220111,0.07639981420049904,0.08412026101723313,0.05807485803961754,0.08403503661975265,0.0015016709512565285,-0.005747602481278591,0.0014169812202453613
926,test##000926,68,-8.601939496764706,-8.667175775768001,-0.06523627900329565,0.06523627900329565,0.17566341139961558,0.2338144188415098,0.5936190509819426,0.03644278794720061,0.051629409683771756,0.07229303784212486,0.07300785207203965,0.08088600320115802,0.05797580542275682,0.07801730490245973,3.458621193885847e-07,-0.0017709413032491739,-6.326991460525733e-06
927,test##000927,71,-8.580318130140844,-8.673332274977062,-0.09301414483621784,0.09301414483621784,0.18681009946724347,0.22790601209469602,0.5703689437359571,0.0391699816103331,0.05536377411126177,0.07750015322623464,0.07829147915205553,0.08654909415054135,0.06186215777415782,0.08408920775400475,-0.0008584105071349768,0.0010556965025898535,-0.0006053229735698551
928,test##000928,71,-8.5803292871831,-8.67303038907863,-0.09270110189553016,0.09270110189553016,0.186244796701866,0.2273116941373741,0.5728213172405958,0.03889302762612109,0.05497963201536757,0.07694522076053545,0.07774823136881925,0.08600055205170065,0.06124475528486073,0.08359035494504496,-0.0008157312095136149,0.001047323163220426,-0.0006594491023861337
929,test##000929,71,-8.58033089,-8.673111134084175,-0.09278024408417451,0.09278024408417451,0.1862851802674106,0.22732232076511738,0.5705938432365656,0.038914827719963796,0.05502528663948087,0.07699285240960307,0.07781292044889739,0.08611180979642086,0.06111699788016267,0.0837497495522257,-0.0008328776693815598,0.0009810877672862262,-0.0006964436543057673
930,test##000930,71,-8.58033736253521,-8.673461801062894,-0.09312443852768304,0.09312443852768304,0.1867028579177252,0.22764805970543378,0.5691889422014356,0.03892794902723532,0.055027571210947764,0.07701198364687419,0.07781600517721053,0.0860704956430709,0.06129411401343532,0.08367134128411635,-0.0008339174928551074,0.0010397669284429867,-0.0006580588014912792
931,test##000931,71,-8.580339462816902,-8.673683993109568,-0.09334453029266676,0.09334453029266676,0.18687499408823183,0.2277618433992838,0.5656766975298524,0.03934413386802286,0.05559973090073646,0.07783892727456987,0.07862520565982344,0.0868430781411007,0.062213430646806955,0.08446027303580195,-0.0008520534829585813,0.001001954009552719,-0.0006940138919162564
932,test##000932,71,-8.58034334830986,-8.67305587668315,-0.09271252837329058,0.09271252837329058,0.18630493134673679,0.22730892989867374,0.5673757870681584,0.03878317927744016,0.05484742929594251,0.07674842845881358,0.07756139496108562,0.08584670280106366,0.060970349702984095,0.08342823287239298,-0.0008650691634102259,0.0010420249000162585,-0.0005466962247737683
933,test##000933,71,-8.580343764929577,-8.673272682093037,-0.09292891716346041,0.09292891716346041,0.18653041778327353,0.22749167788253719,0.5673224746715277,0.03882139371664076,0.054891916774498554,0.07681412973518793,0.07762424477291387,0.08589989528991282,0.06105715213925578,0.08348534177639522,-0.0008500000258209184,0.0010463824523867515,-0.0005895906160731101
934,test##000934,69,-8.585121182173914,-8.667724827625399,-0.08260364545148491,0.08260364545148491,0.17193659122795393,0.21383528326688236,0.5653334259986877,0.03987293558263142,0.056248640913366475,0.07887015833208959,0.07953723904193051,0.08690934686455876,0.06436083745211363,0.08534029067959636,8.47130868351087e-05,0.00034890457754954696,0.002193520835135132
935,test##000935,69,-8.584521856231884,-8.66575478168119,-0.08123292544930649,0.08123292544930649,0.19418817027113786,0.23666584457911188,0.5774166898336262,0.03962614540463013,0.0557602857205907,0.07775607324341156,0.07884230894272458,0.08825601966964314,0.0593734128124197,0.08563878724817187,0.0018057969136862084,0.0015257964350894326,-0.0011570593487704173
936,test##000936,71,-8.58034615633803,-8.673349402453521,-0.09300324611549193,0.09300324611549193,0.18671566464806727,0.22764975563067014,0.5676217293948866,0.0391254597899812,0.05529270877204214,0.0774049210594967,0.07819091304368594,0.08637298661051318,0.06182467416510917,0.08401710240286775,-0.0008986715620267205,0.0010363531619077548,-0.0006029708374626352
937,test##000937,71,-8.580348045915493,-8.67346748959954,-0.09311944368404745,0.09311944368404745,0.18693486531400863,0.22787392374932589,0.566016135388054,0.0392259788541196,0.05543484626589727,0.07761749073203343,0.07839203576734009,0.08655375285889022,0.062132916471455246,0.08416580286575481,-0.0009088170518225525,0.0010230911793769337,-0.0005714926974178525
938,test##000938,71,-8.58034861140845,-8.673416356457516,-0.09306774504906556,0.09306774504906556,0.1869821766443925,0.2280117813417856,0.5680549144744873,0.03893617694105463,0.05502987709987465,0.07702579537241643,0.07781914011162847,0.08601659705163911,0.06141094147460535,0.0836498475910048,-0.0009399175614817068,0.0010295317915733904,-0.0005702261760234251
939,test##000939,68,-8.60193951235294,-8.66717184546293,-0.06523233310998933,0.06523233310998933,0.17560069586996035,0.23374378532454018,0.5936075560457539,0.03641735329268414,0.051592992732156985,0.07224116702612567,0.07295639239589666,0.08083134596381569,0.05792459630174562,0.0779675588128157,-4.4924476583219075e-08,-0.0017651007547954123,-1.5472998455834386e-05
940,test##000940,71,-8.580349038169015,-8.673369749082548,-0.09302071091353348,0.09302071091353348,0.18695284741890877,0.22800995269968855,0.5684435316361487,0.03876775238313712,0.05480838861709503,0.07670085062272847,0.0775060016626717,0.08576944068772718,0.061005900730378926,0.08332721045007929,-0.00091029938266729,0.0010390810766693903,-0.0005545819713006495
941,test##000941,71,-8.48025401943662,-8.630667944198057,-0.15041392476143756,0.15041392476143756,0.2802116680215878,0.39430156873936334,1.1128518339246511,0.05261020910074876,0.07228123583001711,0.10165742156095803,0.1021562054970039,0.10631910711526871,0.0876565333455801,0.11099662422202528,0.004572077887132764,-0.0027591639991442207,-0.0033577480353415012
942,test##000942,71,-8.537829041830987,-8.632408339372382,-0.09457929754139549,0.09457929754139549,0.23231103656858046,0.30412714976125144,0.9069501757621765,0.028034795657731593,0.03877132372557757,0.05364087844888369,0.054775052318319604,0.04955502226948738,0.042571861296892166,0.06879575178027153,0.002643295330926776,-0.0017695230199024081,-0.0028733202489092946
943,test##000943,71,-8.537828955774646,-8.632837257866605,-0.09500830209195854,0.09500830209195854,0.23266170984199663,0.3047789702214,0.910452276468277,0.02817010518629104,0.03894520894042366,0.05390310287475586,0.05502080396386272,0.049891334027051926,0.042849667370319366,0.06896830722689629,0.0026525140274316072,-0.0017721290932968259,-0.0028866793727502227
944,test##000944,71,-8.556506189154929,-8.655178700996128,-0.0986725118411993,0.0986725118411993,0.19606450444682852,0.2592563562398074,0.6802393198013306,0.03619209029905809,0.050169413149108597,0.0703798762212197,0.07092183323126448,0.06754838861525059,0.06136220321059227,0.08222903683781624,0.0018638516776263714,-0.0021732960012741387,-0.0019757654517889023
945,test##000945,69,-8.582876202608697,-8.665459107676794,-0.08258290506809729,0.08258290506809729,0.18282039764681426,0.22089877523117157,0.6277497806586325,0.03903142041478228,0.053909126313556786,0.07515471770117681,0.07615692077379108,0.08386715361848474,0.05773949599824846,0.08385750348679721,0.0015213720180327073,-0.005755273945396766,0.0014477234217338264
946,test##000946,71,-8.560735755492958,-8.666840850447523,-0.10610509495456455,0.10610509495456455,0.18655956413666827,0.23045638409140473,0.6222149431705475,0.0433054706712331,0.06010533899062206,0.08460273500531912,0.08497575121609656,0.08374824118800461,0.07531732693314552,0.09474263689480722,0.0012410405324772,-0.002775373461190611,-0.0020082050177734345
947,test##000947,71,-8.568002231549297,-8.669268241453901,-0.1012660099046041,0.1012660099046041,0.17429759040225665,0.21367978799450912,0.6144270449876785,0.04127308039945395,0.0575468378342474,0.08084078532798837,0.08136279812308825,0.08232485735788941,0.06890247017145157,0.09129502845462412,0.0009407362958882004,-0.0025949361152015626,-0.0015804540016688406
948,test##000948,71,-8.570434856056337,-8.668318775039495,-0.09788391898315751,0.09788391898315751,0.16612527380859207,0.2052432714782305,0.650676041841507,0.038655633489725005,0.054319729403278574,0.07613055353673796,0.07680575043643,0.07920573651790619,0.062435634434223175,0.08675028965808451,0.0004872167464782251,-0.0024005182494875044,-0.0006544053321704268
949,test##000949,71,-8.574313229295775,-8.66644264314192,-0.09212941384614481,0.09212941384614481,0.16098159853863078,0.19769177984496833,0.5822483748197556,0.03567282129370142,0.05027811033028488,0.07025848616225024,0.07109263363628823,0.07390496204607189,0.05551669839769602,0.08135379804298282,0.00031588971614837646,-0.001922563329571858,-0.00102301622973755
950,test##000950,68,-8.601939376911766,-8.667247224741093,-0.06530784782932741,0.06530784782932741,0.17553289424986984,0.23380343333337306,0.5942132999480236,0.03647251187345191,0.05166760178195707,0.07234910409655033,0.07306193378189796,0.08093411516165361,0.058046446451044176,0.07806675067695323,6.93342698809829e-08,-0.001762758628700567,-2.493098808997729e-05
951,test##000951,71,-8.575874210281691,-8.662475166414591,-0.08660095613289975,0.08660095613289975,0.16035639686852107,0.1952460763764239,0.5018005818128586,0.03285606018522458,0.046553089727828546,0.0647934302687645,0.06582699332473735,0.06934794038534164,0.04884324595332146,0.07618910446763039,-9.55958676058799e-05,-0.0014127842732705176,-0.001247690164177584
952,test##000952,71,-8.578475314929578,-8.669107174699334,-0.09063185976975596,0.09063185976975596,0.16029783167729827,0.19705406143375598,0.5230809152126312,0.03542922917646744,0.05020536997589435,0.07010976504534483,0.07099529296197606,0.07500989316031337,0.0546435471624136,0.08067585481330752,2.485958975739777e-05,-0.0011901411198778078,-0.0010310792131349444
953,test##000953,71,-8.57930310633803,-8.674614409253573,-0.0953113029155439,0.0953113029155439,0.15974383848826423,0.1997402699396524,0.5725775435566902,0.038196249809213136,0.053946364097855484,0.0755407443890969,0.07628594055670687,0.0805178340524435,0.060758606530725956,0.08534579258412123,-0.000318978592986241,-0.001229451852850616,-0.0010068352421512827
954,test##000954,71,-8.580896503098591,-8.67534430683367,-0.0944478037350791,0.0944478037350791,0.15907990242013798,0.19954010866966201,0.5890221428126097,0.03806752894827999,0.05358583075690458,0.07508442752684157,0.07577215572716091,0.07922207145020366,0.061066445894539356,0.08496476523578167,-0.000535980798304081,-0.0018910623621195555,-0.0007248479487316217
955,test##000955,69,-8.582907889710144,-8.665144822207605,-0.08223693249746056,0.08223693249746056,0.18363904684455068,0.22172956701201466,0.627497848123312,0.03879305896346826,0.05357599531149898,0.07466401008423418,0.07568530574147735,0.08339718636125326,0.05713971017394215,0.08345513371750712,0.0015348488777817693,-0.005739913904108107,0.0014915607462171465
956,test##000956,71,-8.581924010281691,-8.675347082422341,-0.09342307214065038,0.09342307214065038,0.16030767897882897,0.2007228067400486,0.6116590201854706,0.037975616973805394,0.053219227998982155,0.07465695104716967,0.07524400697780134,0.07733633334282786,0.06206488003954291,0.08456963975913823,-0.0009556839504512027,-0.0027936455444432795,-0.00013351920642890036
957,test##000957,71,-8.58289110915493,-8.673422000493092,-0.09053089133816172,0.09053089133816172,0.15946476440862417,0.19873329312843324,0.5845354720950127,0.036711146436270305,0.051550729901434875,0.07221328024752438,0.0728801795501861,0.0753236897289753,0.058915498899295926,0.08240065211430192,-0.0002674718325579306,-0.0031946960953064263,0.0001648699471843429
958,test##000958,71,-8.583032100985916,-8.67218966926559,-0.08915756827967414,0.08915756827967414,0.1598167345001572,0.1986873436586582,0.5870574750006199,0.03607360254773084,0.05064852358684927,0.07089160196483135,0.07160035735761285,0.07420761790126562,0.0572652630507946,0.08120192494243383,5.9750462241936475e-05,-0.0034234681388625177,0.0002835907907865476
959,test##000959,71,-8.583609679577464,-8.675967131149552,-0.09235745157208797,0.09235745157208797,0.1610399446349882,0.20163847279207153,0.5989017933607101,0.038272243518804316,0.05348991941028284,0.07495538570947247,0.07561573757547335,0.07884428836405277,0.06127201575873187,0.08474985300563276,0.0006234584107005503,-0.0036267757386667654,0.000517069835041184
960,test##000960,71,-8.583619262394366,-8.676503787363659,-0.09288452496929267,0.09288452496929267,0.16158363176140816,0.20257639528859384,0.6026843786239624,0.03848193065156617,0.053764536425650385,0.07535165866526465,0.07600437497989587,0.07925105234608054,0.06170645519159734,0.08509746845811605,0.0006930078379809856,-0.0036035055381944403,0.0005400945374276489
961,test##000961,68,-8.60193942617647,-8.66723368611352,-0.0652942599370494,0.0652942599370494,0.17554507038109887,0.2337916770377235,0.5940769983135397,0.036463760244443456,0.05165585976798754,0.07233199534675805,0.07304532454681963,0.08091838247491978,0.05802589521044865,0.07805170835490571,4.7255291235615005e-08,-0.0017630152896401796,-2.3512881455189927e-05
962,test##000962,71,-8.583999831267606,-8.67554795220462,-0.09154812093701459,0.09154812093701459,0.1599186522513956,0.2002220156859413,0.5962807815521955,0.03802123494252404,0.053265223310763964,0.074663302473103,0.07530352524082182,0.0779787371866405,0.06135336705483496,0.08465780317783356,0.00049565811264074,-0.003298107512819115,0.00034373661037534475
963,test##000963,71,-8.584111645774648,-8.674646883690905,-0.0905352379162565,0.0905352379162565,0.15866022754577808,0.198805138083178,0.5926370695233345,0.037634259639768665,0.05284214471402784,0.07407684979746894,0.07470886111279586,0.07693650522560347,0.061031594523228705,0.08426244964357466,0.00034871190655394457,-0.0030598111334256828,0.0001664854062255472
964,test##000964,71,-8.584356887183098,-8.674085401420271,-0.08972851423717287,0.08972851423717287,0.15648155038931216,0.19621615961575348,0.5939637096598744,0.03732198920139732,0.052360343411477064,0.07337384830073763,0.07402565414086433,0.07629832217935473,0.060177073697559536,0.08364614902529866,0.0003030254738405347,-0.0031676010112278163,0.0003397638211026788
