0.18613421 2.99257019 2.99259025 3.17641777 3.17664143 3.86044238 3.86046335 4.08757388 4.08766393 4.10508231 4.10510907 4.10529171 4.10531805 4.52354155 4.52388844 4.57517599 4.57526651 4.57947047 4.57960475 4.57969091 4.57977655 4.79084814 4.79086812 4.79090479 4.79093648 4.97350547 4.97360287 4.97371276 4.97379578 5.19982786 5.20010006 5.26551528 5.26554587 5.26561753 5.26565412 5.46983758 5.46986415 5.62752245 5.62755984 5.62776052 5.62779501 5.73725483 5.73730829 5.78730511 5.78737679 5.80416628 5.80430859 5.95092568 5.95097990 6.07074391 6.07081456 6.07089109 6.07093900 6.10878440 6.10894124 6.11094366 6.11099915 6.14007092 6.14034792 6.35065832 6.35070752 6.37932733 6.37952207 6.38541275 6.38557664 6.38559280 6.38571944 6.47454635 6.47459534 6.47461819 6.47467990 6.58760096 6.58769888 6.73059017 6.73080438 7.07857133 7.07861824 7.07872982 7.07877592 7.20899931 7.20917881 8.19242447 8.19248529 8.60831699 8.60843077 9.05726738 9.05734962 9.05742131 9.05749543 9.58543266 9.58557391 9.78874159 9.78880307 9.78885606 9.78892934 10.66614475 10.66618282 15.69539070 15.69545464 15.73537780 15.73543989 15.74081184 15.74086525 15.74103682 15.74106033 15.77440880 15.77447347 15.81219380 15.81226815 16.06893131 16.06902814 16.06914374 16.06922547 17.45740536 17.45760424 17.68901954 17.68909863 17.68923001 17.68939378 17.70777802 17.70784893 17.70797660 17.70814022 17.83096349 17.83115276 17.92479093 17.92497922 17.92979798 17.92998591 19.85610719 19.85638697 20.19393090 20.19418462 20.21058691 20.21061037 20.21080157 20.21096099 20.30649212 20.30650581 20.30672495 20.30685690 20.41177114 20.41200934 20.76342304 20.76364257
0.18671787 2.98890396 2.98892416 3.17415161 3.17436411 3.86564353 3.86566450 4.08659863 4.08668244 4.10385316 4.10387919 4.10405877 4.10408430 4.53351878 4.53386204 4.57526703 4.57532728 4.58501463 4.58512291 4.58522597 4.58530750 4.78977211 4.78979121 4.78982776 4.78985870 4.96957977 4.96967637 4.96978331 4.96986579 5.19043976 5.19070778 5.26432334 5.26435235 5.26442217 5.26445724 5.46962857 5.46965498 5.62807836 5.62811395 5.62831097 5.62834421 5.74189523 5.74194866 5.78858936 5.78865967 5.80446747 5.80460654 5.95164018 5.95169457 6.07075898 6.07082732 6.07090271 6.07094922 6.10936910 6.10952389 6.11110236 6.11115833 6.14007475 6.14034662 6.35210902 6.35215870 6.36789513 6.36808614 6.38217170 6.38232967 6.38234367 6.38246779 6.47662978 6.47667733 6.47669875 6.47675890 6.58750621 6.58760139 6.73572787 6.73593585 7.08264117 7.08268456 7.08279407 7.08283829 7.19980160 7.19998003 8.19506287 8.19512420 8.62552785 8.62563786 9.05308757 9.05316889 9.05323888 9.05331235 9.57161685 9.57175656 9.79119681 9.79125861 9.79131137 9.79138488 10.66838530 10.66842411 15.69562606 15.69568998 15.73445726 15.73452024 15.73946303 15.73951684 15.73968861 15.73971378 15.77496332 15.77502741 15.81226689 15.81234096 16.07031542 16.07041234 16.07052774 16.07060967 17.45608748 17.45628631 17.68889898 17.68897828 17.68910963 17.68927329 17.70782457 17.70789577 17.70802347 17.70818677 17.83343821 17.83362753 17.92467941 17.92486769 17.92906683 17.92925489 19.85514369 19.85542353 20.19735364 20.19760694 20.21015231 20.21017582 20.21036704 20.21052648 20.30685977 20.30687333 20.30709266 20.30722446 20.40826605 20.40850449 20.76441855 20.76463803
0.18730154 2.98534626 2.98536659 3.17197339 3.17217471 3.87080120 3.87082215 4.08542098 4.08549917 4.10266178 4.10268698 4.10286338 4.10288805 4.54368115 4.54401982 4.57531272 4.57536390 4.59056356 4.59066214 4.59076965 4.59084884 4.78873160 4.78874981 4.78878622 4.78881642 4.96553451 4.96563006 4.96573387 4.96581553 5.18094861 5.18121201 5.26322738 5.26325492 5.26332283 5.26335646 5.46942799 5.46945427 5.62861282 5.62864661 5.62883974 5.62887175 5.74660145 5.74665484 5.78983435 5.78990318 5.80477227 5.80490797 5.95233461 5.95238916 6.07080930 6.07087527 6.07094944 6.07099454 6.10996605 6.11011852 6.11126400 6.11132039 6.14005754 6.14032393 6.35351361 6.35356399 6.35661099 6.35679800 6.37900364 6.37915611 6.37916985 6.37928916 6.47864635 6.47869242 6.47871245 6.47877102 6.58741201 6.58750447 6.74097839 6.74117986 7.08660976 7.08664961 7.08675701 7.08679946 7.19061497 7.19079213 8.19761722 8.19767906 8.64271104 8.64281716 9.04901710 9.04909752 9.04916566 9.04923846 9.55772422 9.55786225 9.79357481 9.79363697 9.79368948 9.79376322 10.67055072 10.67059027 15.69587822 15.69594212 15.73354047 15.73360430 15.73815537 15.73820956 15.73838140 15.73840830 15.77550224 15.77556583 15.81233642 15.81241021 16.07165750 16.07175453 16.07186971 16.07195183 17.45481054 17.45500932 17.68878168 17.68886119 17.68899251 17.68915604 17.70786955 17.70794105 17.70806877 17.70823175 17.83588642 17.83607579 17.92457147 17.92475972 17.92831063 17.92849885 19.85421055 19.85449045 20.20078227 20.20103501 20.20973067 20.20975427 20.20994563 20.21010501 20.30721599 20.30722943 20.30744895 20.30758061 20.40475723 20.40499589 20.76538251 20.76560195
0.18788520 2.98189822 2.98191868 3.16988194 3.17007211 3.87591547 3.87593640 4.08405461 4.08412778 4.10150840 4.10153270 4.10170577 4.10172956 4.55401301 4.55434616 4.57533405 4.57538031 4.59611411 4.59620679 4.59631542 4.59639264 4.78772662 4.78774394 4.78778018 4.78780967 4.96137804 4.96147228 4.96157280 4.96165340 5.17135695 5.17161530 5.26222249 5.26224868 5.26231461 5.26234688 5.46923570 5.46926189 5.62912614 5.62915818 5.62934715 5.62937800 5.75136808 5.75142141 5.79103987 5.79110716 5.80507910 5.80521126 5.95300866 5.95306337 6.07089252 6.07095606 6.07102895 6.07107263 6.11057472 6.11072453 6.11142940 6.11148610 6.14001854 6.14027911 6.34547639 6.34565888 6.35487813 6.35492873 6.37591018 6.37605683 6.37607139 6.37618502 6.48059584 6.48064042 6.48065911 6.48071609 6.58731855 6.58740832 6.74634120 6.74653590 7.09047428 7.09051061 7.09061583 7.09065663 7.18144127 7.18161695 8.20008727 8.20014962 8.65986534 8.65996744 9.04505840 9.04513794 9.04520407 9.04527620 9.54375528 9.54389150 9.79587528 9.79593780 9.79599006 9.79606402 10.67264117 10.67268146 15.69614709 15.69621098 15.73262783 15.73269242 15.73688917 15.73694371 15.73711548 15.73714409 15.77602532 15.77608845 15.81240249 15.81247601 16.07295724 16.07305435 16.07316933 16.07325164 17.45357478 17.45377350 17.68866771 17.68874742 17.68887871 17.68904213 17.70791298 17.70798477 17.70811251 17.70827518 17.83830786 17.83849727 17.92446714 17.92465530 17.92752911 17.92771755 19.85330788 19.85358784 20.20421629 20.20446804 20.20932227 20.20934607 20.20953791 20.20969693 20.30756073 20.30757404 20.30779375 20.30792527 20.40124484 20.40148374 20.76631482 20.76653421
0.18846887 2.97856094 2.97858152 3.16787610 3.16805516 3.88098647 3.88100737 4.08251231 4.08258097 4.10039328 4.10041660 4.10058619 4.10060907 4.56449963 4.56482633 4.57533588 4.57537866 4.60166304 4.60175120 4.60185960 4.60193503 4.78675716 4.78677361 4.78680966 4.78683844 4.95711908 4.95721178 4.95730884 4.95738813 5.16166727 5.16192013 5.26130367 5.26132864 5.26139253 5.26142352 5.46905158 5.46907771 5.62961868 5.62964897 5.62983356 5.62986329 5.75618917 5.75624242 5.79220579 5.79227143 5.80538638 5.80551489 5.95366205 5.95371693 6.07100620 6.07106728 6.07113880 6.07118110 6.11119407 6.11134029 6.11160042 6.11165684 6.13995709 6.14021151 6.33450437 6.33468250 6.35619414 6.35624528 6.37289349 6.37303400 6.37305019 6.37315757 6.48247810 6.48252116 6.48253857 6.48259393 6.58722604 6.58731315 6.75181569 6.75200337 7.09423194 7.09426478 7.09436776 7.09440705 7.17228232 7.17245630 8.20247278 8.20253564 8.67698953 8.67708751 9.04121386 9.04129254 9.04135651 9.04142796 9.52971056 9.52984483 9.79809790 9.79816080 9.79821279 9.79828697 10.67465682 10.67469783 15.69643257 15.69649645 15.73171974 15.73178490 15.73566470 15.73571956 15.73589116 15.73592133 15.77653231 15.77659503 15.81246522 15.81253847 16.07421430 16.07431150 16.07442626 16.07450877 17.45238041 17.45257908 17.68855713 17.68863703 17.68876829 17.68893159 17.70795485 17.70802693 17.70815470 17.70831705 17.84070226 17.84089172 17.92436638 17.92455438 17.92672203 17.92691078 19.85243580 19.85271582 20.20765142 20.20789697 20.20892881 20.20895420 20.20914981 20.20930513 20.30789393 20.30790711 20.30812700 20.30825839 20.39772908 20.39796822 20.76721536 20.76743471
0.18905254 2.97533547 2.97535617 3.16595473 3.16612277 3.88601428 3.88603515 4.08080593 4.08087055 4.09931664 4.09933897 4.09950487 4.09952685 4.57511939 4.57531731 4.57535708 4.57546141 4.60720679 4.60729105 4.60739848 4.60747234 4.78582323 4.78583881 4.78587466 4.78590274 4.95276672 4.95285764 4.95295110 4.95302883 5.15188204 5.15212900 5.26046593 5.26048980 5.26055156 5.26058137 5.46887549 5.46890161 5.63009072 5.63011932 5.63029927 5.63032794 5.76105816 5.76111132 5.79333199 5.79339590 5.80569261 5.80581734 5.95429448 5.95434954 6.07114786 6.07120645 6.07127654 6.07131749 6.11176346 6.11180724 6.11185367 6.11197591 6.13987263 6.14012059 6.32369738 6.32387099 6.35746497 6.35751672 6.36995589 6.37009006 6.37010841 6.37020916 6.48429294 6.48433446 6.48435067 6.48440438 6.58713468 6.58721917 6.75740113 6.75758157 7.09787999 7.09790940 7.09801008 7.09804798 7.16313998 7.16331204 8.20477352 8.20483689 8.69408244 8.69417618 9.03748583 9.03756370 9.03762536 9.03769611 9.51559058 9.51572278 9.80024236 9.80030565 9.80035737 9.80043176 10.67659781 10.67663953 15.69673454 15.69679843 15.73081661 15.73088210 15.73448225 15.73453738 15.73470872 15.73474017 15.77702297 15.77708533 15.81252469 15.81259769 16.07542837 16.07552565 16.07564021 16.07572290 17.45122765 17.45142626 17.68844999 17.68853009 17.68866132 17.68882451 17.70799517 17.70806754 17.70819533 17.70835738 17.84306936 17.84325886 17.92426918 17.92445678 17.92588916 17.92607845 19.85159442 19.85187450 20.20854248 20.20856512 20.20875253 20.20891465 20.21110969 20.21136513 20.30821552 20.30822858 20.30844865 20.30857990 20.39421013 20.39444951 20.76808405 20.76830336
0.18963620 2.97222285 2.97224366 3.16411669 3.16427381 3.89099903 3.89101985 4.07894642 4.07900743 4.09827873 4.09830005 4.09846204 4.09848313 4.57529000 4.57532769 4.58588335 4.58619423 4.61274140 4.61282205 4.61292809 4.61300067 4.78492481 4.78493954 4.78497516 4.78500257 4.94833039 4.94841930 4.94850903 4.94858497 5.14200371 5.14224435 5.25970426 5.25972715 5.25978674 5.25981544 5.46870731 5.46873344 5.63054259 5.63056954 5.63074460 5.63077228 5.76596786 5.76602093 5.79441839 5.79448050 5.80599630 5.80611715 5.95490569 5.95496091 6.07131497 6.07137106 6.07143965 6.07147931 6.11195113 6.11200872 6.11247092 6.11261095 6.13976469 6.14000590 6.31306188 6.31323085 6.35868998 6.35874251 6.36709979 6.36722759 6.36724833 6.36734222 6.48604021 6.48608018 6.48609527 6.48614731 6.58704466 6.58712659 6.76309672 6.76326971 7.10141573 7.10144180 7.10154008 7.10157677 7.15401606 7.15418599 8.20698927 8.20705314 8.71114290 8.71123230 9.03387665 9.03395373 9.03401293 9.03408299 9.50139589 9.50152588 9.80230836 9.80237205 9.80242350 9.80249810 10.67846429 10.67850671 15.69705291 15.69711680 15.72991886 15.72998434 15.73334209 15.73339740 15.73356841 15.73360075 15.77749707 15.77755910 15.81258103 15.81265378 16.07659915 16.07669652 16.07681087 16.07689374 17.45011669 17.45031525 17.68834637 17.68842665 17.68855786 17.68872093 17.70803395 17.70810659 17.70823441 17.70839616 17.84540894 17.84559847 17.92417534 17.92436169 17.92503046 17.92522115 19.85078386 19.85106399 20.20817448 20.20819756 20.20838661 20.20854783 20.21455863 20.21481233 20.30852544 20.30853839 20.30875863 20.30888975 20.39068817 20.39092779 20.76892078 20.76914005
0.19021987 2.96922406 2.96924499 3.16236086 3.16250722 3.89594080 3.89596159 4.07694393 4.07700166 4.09727976 4.09730009 4.09745795 4.09747817 4.57524655 4.57528207 4.59675490 4.59705612 4.61826245 4.61833964 4.61844402 4.61851591 4.78406190 4.78407580 4.78411117 4.78413793 4.94381992 4.94390661 4.94399248 4.94406639 5.13203467 5.13226859 5.25901375 5.25903578 5.25909313 5.25912082 5.46854690 5.46857309 5.63097456 5.63099991 5.63116984 5.63119660 5.77091034 5.77096332 5.79546498 5.79552519 5.80629604 5.80641290 5.95549539 5.95555078 6.07150495 6.07155854 6.07162559 6.07166403 6.11213987 6.11219773 6.11312139 6.11325818 6.13963291 6.13986708 6.30260467 6.30276887 6.35986830 6.35992220 6.36432769 6.36444954 6.36447243 6.36455930 6.48771978 6.48775817 6.48777224 6.48782258 6.58695620 6.58703562 6.76890157 6.76906692 7.10483650 7.10485935 7.10495514 7.10499077 7.14491241 7.14507999 8.20911980 8.20918418 8.72816978 8.72825475 9.03038859 9.03046493 9.03052154 9.03059087 9.48712704 9.48725469 9.80429562 9.80435972 9.80441089 9.80448569 10.68025640 10.68029951 15.69738754 15.69745145 15.72902689 15.72909197 15.73224447 15.73229988 15.73247049 15.73250323 15.77795440 15.77801612 15.81263432 15.81270683 16.07772635 16.07782380 16.07793795 16.07802099 17.44904773 17.44924623 17.68824632 17.68832679 17.68845797 17.68862093 17.70807118 17.70814410 17.70827194 17.70843339 17.84772075 17.84791032 17.92407598 17.92415332 17.92424257 17.92436638 19.85000422 19.85028439 20.20781940 20.20784260 20.20803200 20.20819304 20.21801497 20.21826798 20.30882365 20.30883648 20.30905689 20.30918789 20.38716339 20.38740326 20.76972546 20.76994469
0.19080353 2.96634009 2.96636112 3.16068615 3.16082193 3.90083971 3.90086046 4.07480774 4.07486253 4.09631996 4.09633933 4.09649281 4.09651219 4.57519140 4.57522494 4.60773101 4.60802070 4.62376502 4.62383884 4.62394139 4.62401387 4.78323449 4.78324757 4.78328267 4.78330880 4.93924555 4.93932981 4.93941172 4.93948339 5.12197734 5.12220414 5.25838955 5.25841084 5.25846590 5.25849266 5.46839415 5.46842042 5.63138691 5.63141073 5.63157529 5.63160120 5.77587686 5.77592974 5.79647176 5.79653000 5.80659042 5.80670321 5.95606330 5.95611886 6.07171518 6.07176630 6.07183174 6.07186907 6.11233701 6.11239493 6.11378162 6.11391461 6.13947700 6.13970386 6.29233311 6.29249242 6.36098817 6.36105222 6.36164424 6.36176653 6.36178604 6.36186452 6.48933153 6.48936832 6.48938147 6.48943009 6.58686950 6.58694646 6.77481468 6.77497221 7.10813965 7.10815951 7.10825266 7.10828740 7.13583089 7.13599589 8.21116493 8.21122980 8.74516195 8.74524241 9.02702389 9.02709952 9.02715341 9.02722200 9.47278459 9.47290976 9.80620387 9.80626839 9.80631928 9.80639428 10.68197428 10.68201806 15.69773832 15.69780225 15.72814110 15.72820533 15.73118964 15.73124502 15.73141518 15.73144775 15.77839473 15.77845618 15.81268467 15.81275694 16.07880970 16.07890722 16.07902117 16.07910438 17.44802096 17.44821941 17.68814989 17.68823054 17.68836169 17.68852454 17.70810687 17.70818006 17.70830792 17.70846909 17.85000458 17.85019418 17.92323104 17.92341582 17.92400146 17.92419361 19.84925559 19.84953582 20.20747786 20.20750112 20.20769062 20.20785163 20.22147683 20.22172937 20.30911009 20.30912280 20.30934337 20.30947426 20.38363597 20.38387608 20.77049799 20.77071719
0.19138720 2.96357184 2.96359297 3.15909147 3.15921688 3.90569585 3.90571656 4.07254642 4.07259853 4.09539954 4.09541799 4.09556684 4.09558543 4.57512617 4.57515788 4.61880065 4.61907490 4.62924366 4.62931418 4.62941493 4.62949155 4.78244254 4.78245484 4.78248965 4.78251517 4.93461798 4.93469964 4.93477746 4.93484668 5.11183406 5.11205337 5.25782695 5.25784763 5.25790034 5.25792626 5.46824892 5.46827531 5.63177992 5.63180227 5.63196123 5.63198636 5.78085779 5.78091057 5.79743878 5.79749495 5.80687810 5.80698673 5.95660917 5.95666490 6.07194302 6.07199170 6.07205549 6.07209182 6.11254446 6.11260230 6.11445051 6.11457940 6.13929677 6.13951607 6.28225517 6.28240949 6.35904374 6.35914733 6.35918087 6.35925393 6.36209589 6.36214508 6.49087532 6.49091050 6.49092286 6.49096971 6.58678474 6.58685932 6.78083498 6.78098455 7.11132259 7.11133976 7.11143006 7.11146415 7.12677341 7.12693559 8.21312446 8.21318982 8.76211832 8.76219418 9.02378474 9.02385970 9.02391074 9.02397857 9.45836911 9.45849168 9.80803285 9.80809779 9.80814840 9.80822359 10.68361805 10.68366249 15.69810512 15.69816907 15.72726182 15.72732477 15.73017784 15.73023306 15.73040270 15.73043451 15.77881787 15.77887907 15.81273216 15.81280421 16.07984892 16.07994651 16.08006027 16.08014364 17.44703656 17.44723496 17.68805715 17.68813797 17.68826910 17.68843184 17.70814103 17.70821447 17.70834236 17.70850325 17.85226021 17.85244984 17.92229261 17.92247919 17.92391838 17.92410907 19.84853809 19.84881836 20.20715002 20.20717332 20.20736285 20.20752387 20.22494382 20.22519598 20.30938471 20.30939731 20.30961804 20.30974880 20.38010609 20.38034644 20.77123830 20.77145746
0.19197086 2.96092021 2.96094144 3.15757579 3.15769106 3.91050931 3.91052999 4.07016781 4.07021748 4.09451870 4.09453629 4.09468025 4.09469810 4.57505237 4.57508238 4.62995113 4.63019397 4.63469262 4.63476012 4.63485979 4.63495784 4.78168605 4.78169759 4.78173209 4.78175704 4.92994848 4.93002734 4.93010100 4.93016757 5.10160721 5.10181863 5.25732140 5.25734156 5.25739190 5.25741707 5.46811110 5.46813763 5.63215383 5.63217480 5.63232791 5.63235234 5.78584249 5.78589518 5.79836612 5.79842015 5.80715776 5.80726217 5.95713274 5.95718863 6.07218576 6.07223207 6.07229418 6.07232963 6.11276418 6.11282180 6.11512732 6.11525181 6.13909211 6.13930361 6.27237958 6.27252878 6.35653837 6.35663686 6.35667199 6.35673809 6.36313392 6.36318533 6.49235108 6.49238461 6.49239633 6.49244137 6.58670214 6.58677441 6.78696132 6.78710281 7.11438239 7.11439751 7.11448408 7.11451846 7.11774264 7.11790158 8.21499819 8.21506402 8.77903779 8.77910899 9.02067326 9.02074759 9.02079569 9.02086273 9.44388119 9.44400102 9.80978230 9.80984766 9.80989799 9.80997337 10.68518786 10.68523294 15.69848780 15.69855179 15.72638931 15.72645063 15.72920930 15.72926420 15.72943328 15.72946377 15.77922361 15.77928458 15.81277689 15.81284872 16.08084375 16.08094142 16.08105499 16.08113852 17.44609470 17.44629305 17.68796815 17.68804913 17.68818024 17.68834288 17.70817365 17.70824735 17.70837526 17.70853588 17.85448745 17.85467711 17.92132676 17.92151397 17.92383936 17.92402962 19.84785180 19.84813212 20.20683601 20.20685934 20.20704886 20.20720992 20.22841573 20.22866754 20.30964746 20.30965995 20.30988083 20.31001149 20.37657393 20.37681453 20.77194630 20.77216543
0.19255453 2.95838607 2.95840739 3.15613807 3.15624347 3.91528017 3.91530082 4.06767910 4.06772653 4.09367765 4.09369441 4.09383326 4.09385041 4.57497147 4.57499989 4.64008918 4.64010520 4.64017674 4.64024785 4.64122940 4.64164269 4.78096498 4.78097580 4.78100998 4.78103438 4.92524890 4.92532482 4.92539422 4.92545797 5.09129911 5.09150228 5.25686849 5.25688825 5.25693618 5.25696068 5.46798056 5.46800726 5.63250889 5.63252856 5.63267559 5.63269940 5.79081920 5.79087182 5.79925390 5.79930571 5.80742812 5.80752825 5.95763376 5.95768981 6.07244073 6.07248474 6.07254515 6.07257985 6.11299841 6.11305567 6.11581132 6.11593113 6.13886299 6.13906648 6.26271580 6.26285978 6.35412675 6.35421908 6.35425687 6.35431619 6.36412677 6.36417907 6.49375869 6.49379055 6.49380177 6.49384496 6.58662187 6.58669192 6.79319248 6.79332577 7.10873664 7.10889270 7.11731826 7.11733150 7.11741606 7.11744829 8.21678595 8.21685225 8.79591931 8.79598579 9.01769154 9.01776527 9.01781033 9.01787656 9.42932140 9.42943838 9.81145199 9.81151777 9.81156782 9.81164339 10.68668382 10.68672952 15.69888622 15.69895025 15.72552376 15.72558321 15.72828425 15.72833866 15.72850710 15.72853584 15.77961177 15.77967253 15.81281894 15.81289056 16.08179396 16.08189169 16.08200508 16.08208876 17.44519555 17.44539384 17.68788293 17.68796408 17.68809516 17.68825769 17.70820474 17.70827868 17.70840662 17.70856697 17.85668611 17.85687579 17.92033355 17.92052110 17.92376410 17.92395417 19.84719681 19.84747717 20.20653593 20.20655928 20.20674879 20.20690990 20.23189238 20.23214386 20.30989829 20.30991068 20.31013170 20.31026225 20.37303967 20.37328051 20.77262191 20.77284100
