index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
772,defect-test##000772,49,-8.440047059591835,-8.264385612244899,0.17566144734693623,0.17566144734693623,0.0853025298312205,0.10799222487376725,0.3611336946487427,0.0063735965559317265,0.008588164866415128,0.007009496648000398,0.009782626650848426,0.001075411586498376,-0.016567448619753122,0.0033856297377496958,0.0113058527931571,0.0006986157968640327,-0.005208620801568031
773,defect-test##000773,53,-8.477801324716982,-8.319654356603774,0.15814696811320772,0.15814696811320772,0.07970656669528792,0.10131466252663904,0.2965424060821533,0.006690777537490551,0.009170491698076376,0.008828626790394386,0.011217327642615326,0.0008063428103923798,-0.007986120413988829,0.01769341714680195,0.002012144308537245,-0.0005682585760951042,-0.011078381969127804
774,defect-test##000774,53,-8.462563211509433,-8.302425745283019,0.16013746622641456,0.16013746622641456,0.0962199392002193,0.12111143297055615,0.337266206741333,0.010528827961631274,0.013084703015681395,0.009102044394239783,0.011304706314713886,-0.0018714889883995056,0.007405725307762623,-0.01802891888655722,-0.011659716721624136,0.0017371156718581915,0.02247000219358597
775,defect-test##000775,55,-8.607745934,-8.452059103636364,0.15568683036363673,0.15568683036363673,0.035648316573767234,0.047551161555245455,0.17276881933503319,0.004328684599992509,0.0056444472229302605,0.005514248720525454,0.006300674403661547,-0.0013043764047324657,-0.006816022505518049,-0.008422347251325846,3.997795283794403e-05,0.0009542804327793419,0.008435103052761406
776,defect-test##000776,49,-8.425455034081633,-8.247462681632653,0.17799235244897993,0.17799235244897993,0.08930009830629035,0.11159671928102273,0.33942878246307373,0.00903578970367865,0.012757580159671777,0.010614923744772872,0.014579145706795922,-0.001350929494947195,-0.006003213115036488,-0.02449062862433493,0.003729199670488015,-0.0006245626136660576,0.018016204703599215
777,defect-test##000777,55,-8.607769730363636,-8.452074085454546,0.15569564490908938,0.15569564490908938,0.03569949071522084,0.04760728507997089,0.1736033745110035,0.004127823679785554,0.005165745754614981,0.005249617660107712,0.00587525480451585,-0.0015878870617598295,-0.00646080810111016,-0.007700157817453146,-0.0005990581994410604,0.0009881177102215588,0.0074309131887275726
778,defect-test##000778,49,-8.411328019183674,-8.235238212244898,0.1760898069387764,0.1760898069387764,0.09675456767705377,0.12287320772869521,0.3508043885231018,0.008773193395124204,0.012155975219632568,0.009428025611365834,0.0135581526425101,0.00043998798355460167,0.004876872291788459,-0.022967216558754444,-0.006325843809463549,-0.000872358214110136,0.01715688151307404
779,defect-test##000779,49,-8.409451517959184,-8.234274106122449,0.17517741183673508,0.17517741183673508,0.09787576547728813,0.11908767804433246,0.31922852993011475,0.00861692008281049,0.0124744333955114,0.009347959343964854,0.013959430341003266,0.0008223855402320623,0.0032807912211865187,-0.023940701270475984,-0.005424346891231835,-0.0003581726923584938,0.017875122881378047
780,defect-test##000780,55,-8.607767082545454,-8.452064652727273,0.15570242981818083,0.15570242981818083,0.03579043464703842,0.04778813816177735,0.17340751644223928,0.003788531993147141,0.00454429814975804,0.004671318728166322,0.005169288689895544,-0.001583289122208953,-0.005769749404862523,-0.00666091765742749,-0.0013173077895771712,0.0009958494920283556,0.006404078492778353
781,defect-test##000781,53,-8.569704960566037,-8.40366291509434,0.16604204547169665,0.16604204547169665,0.05989519886042555,0.07680751256800501,0.2693622540682554,0.0053028097842495,0.006579336724404019,0.004359988650927941,0.004876413431914558,0.0014055613428354263,-0.005057215224951506,-0.006617189384996891,0.0027840858911076793,0.0028096516034565866,0.013143155258148909
782,defect-test##000782,49,-8.416291173877552,-8.23981833877551,0.17647283510204126,0.17647283510204126,0.08771294008126343,0.10730440787084594,0.3215388059616089,0.009305894272984006,0.012648290385774747,0.010864195307173455,0.014391830445584461,0.0006909365765750408,-0.0084661956934724,-0.023435453651472926,0.004995318304281682,0.0005486791487783194,0.017698782263323665
783,defect-test##000783,49,-8.414443539795919,-8.238314881632654,0.17612865816326462,0.17612865816326462,0.0847162394340904,0.11086529368353328,0.34809836745262146,0.00735273928148672,0.009108936784047597,0.00920363205174605,0.010899080523129271,0.0012045353651046753,-0.01143244351260364,-0.014973917277529836,0.004814704647287726,-0.0008480523247271776,0.010842782561667264
784,defect-test##000784,55,-8.607730810545455,-8.452025812727273,0.15570499781818192,0.15570499781818192,0.03578118195053486,0.04783399039029466,0.17555728368461132,0.003469111274171155,0.003988406212893266,0.004157350631430745,0.0045239600810518255,-0.0016531602013856173,-0.005143459886312485,-0.005675431806594133,-0.0019496369641274214,0.0009818238322623074,0.0054111549543449655
785,defect-test##000785,51,-8.523757117058823,-8.347311580392157,0.17644553666666596,0.17644553666666596,0.07428758920534069,0.09563948149613338,0.3025110773742199,0.004700544460016924,0.006260051555333608,0.001953054607535402,0.0026447032527404622,0.004381580278277397,-0.001327643869444728,-0.0001499396748840809,0.005849318666150793,0.0035627030301839113,0.012932081241160631
786,defect-test##000786,51,-8.523848448235293,-8.347094966666667,0.17675348156862647,0.17675348156862647,0.07453671483409718,0.09519584610842177,0.3032658454030752,0.006230500065915597,0.007661659924247365,0.0035335803016399345,0.0035478491783001997,0.0039739483036100864,-0.0033916464308276772,-0.0032351461704820395,0.007893124857218936,0.003372361301444471,0.015516773331910372
787,defect-test##000787,55,-8.607641082181818,-8.451943692727273,0.15569738945454503,0.15569738945454503,0.03604265502715751,0.0481563740393997,0.1744692474603653,0.00313708323907728,0.0034374373835727302,0.0036382802839701376,0.003857372842019163,-0.0018264048267155886,-0.004509674967266619,-0.0045787610579282045,-0.002697748248465359,0.0009605023078620434,0.004249408026225865
788,defect-test##000788,51,-8.524617552352941,-8.34773344117647,0.17688411117647185,0.17688411117647185,0.07407046013423835,0.09384432540484233,0.30134765803813934,0.003943305886423332,0.004630248781186881,0.0031723450132024786,0.0032116502398272556,0.003854458569549024,0.0026656760601326823,0.002996900409925729,0.002055025310255587,0.002849294396582991,0.009238480572093977
789,defect-test##000789,51,-8.52472894,-8.347750196078431,0.17697874392156798,0.17697874392156798,0.07332004967820527,0.093276628032767,0.2995636574923992,0.00382356873039195,0.004606543450834083,0.0025508527857406684,0.0026950015682979346,0.00347898478503339,0.0013880711630918086,0.0027855024090968072,0.0031262825068552047,0.0027801768737845123,0.009382394644489978
790,defect-test##000790,51,-8.524877748627452,-8.347905776470588,0.17697197215686344,0.17697197215686344,0.0736754913257018,0.09340657412028466,0.29865127615630627,0.0035766401617062606,0.0048482417805808965,0.001423786433103184,0.0018208952083251398,0.002871038159355521,-9.863404557108879e-05,0.0013016870943829417,0.004201857198495418,0.002678610374459822,0.010308014097972773
791,defect-test##000791,51,-8.524915849607844,-8.34796561372549,0.17695023588235337,0.17695023588235337,0.0742071774209025,0.09363067408064972,0.2979959286749363,0.0038254572968980938,0.005221755646950366,0.0013691606388116877,0.001637497836091333,0.002599171129986644,-0.001028933678753674,0.00047937710769474506,0.005057714389295143,0.002714809321332723,0.011072738154325634
792,defect-test##000792,51,-8.524989369019607,-8.34816128627451,0.17682808274509831,0.17682808274509831,0.07447074805374951,0.09366473763873696,0.29619007371366024,0.0035793601212693225,0.004216834341310155,0.002702825646944499,0.0027713488453975643,0.0028001806276733987,0.0019087935943389311,0.003399502718821168,0.0020846215047640726,0.0028442437178455293,0.008438818564172834
793,defect-test##000793,51,-8.52499140392157,-8.348195992156864,0.17679541176470615,0.17679541176470615,0.0745894242880038,0.09370157226748857,0.2955275774002075,0.0036172582428359115,0.004141578060434199,0.003255493201625844,0.003313971610250797,0.0028642875840887427,0.002771775471046567,0.004130416549742222,0.0013366451894398779,0.0028509606490843,0.0077494640136137605
794,defect-test##000794,51,-8.525051462156863,-8.348203770588237,0.17684769156862679,0.17684769156862679,0.07446207834850523,0.09339407894005373,0.29246918112039566,0.0038087968532636296,0.004464105861923172,0.0029959074842433133,0.0030210561649041223,0.003154702775646001,0.0024603672209195793,0.00337265245616436,0.0020171265277895145,0.002929507987573743,0.00891842415148858
795,defect-test##000795,51,-8.525057660980393,-8.348185221568627,0.17687243941176511,0.17687243941176511,0.07431361838562046,0.09335758366738639,0.2917667403817177,0.0037696235829874545,0.004606987849287068,0.002575612277723849,0.0026165970550389127,0.003151524579152465,0.0020222393213771284,0.0025530729326419532,0.0024178459270842723,0.0028327295985945966,0.00964032913907431
796,defect-test##000796,55,-8.607477237454546,-8.451786665454545,0.15569057200000103,0.15569057200000103,0.036080353128438054,0.04844628074101888,0.17800931259989738,0.002653596612314383,0.0028286125199398315,0.0027795309045662484,0.0028887763490169586,-0.001681591384112835,-0.003485827473923564,-0.003171173855662346,-0.003580890828743577,0.0009666302357800305,0.003035465895663947
797,defect-test##000797,51,-8.525085686666666,-8.348210950980393,0.17687473568627254,0.17687473568627254,0.07429318832424435,0.09334692567276721,0.29241378605365753,0.0037541978382857146,0.0049017041385336834,0.0019723115547094494,0.002167651189936027,0.0032216361723840237,0.001141641434514895,0.0015536570572294295,0.003316882713988889,0.0027257281180936843,0.010565641533503367
798,defect-test##000798,51,-8.52509790745098,-8.34821992745098,0.17687798000000043,0.17687798000000043,0.07432496003457345,0.09339346662360927,0.29202336398884654,0.003756026168654595,0.005331694589459097,0.001313189937112232,0.0018867244382910072,0.003218060592189431,0.00018329254817217588,0.0005382166709750891,0.0043129030091222376,0.0027107211062684655,0.011572963085200172
799,defect-test##000799,51,-8.52512167254902,-8.348311480392157,0.17681019215686256,0.17681019215686256,0.0739535144194021,0.09313042459999435,0.29293278232216835,0.0037844007771733836,0.004838942226103615,0.0021041137467060858,0.0022794030805584824,0.0032994167850119993,0.0012218333431519568,0.0017910911119543016,0.003350418817717582,0.0027395281940698624,0.0103041164111346
800,defect-test##000800,51,-8.52512401882353,-8.348358752941175,0.17676526588235397,0.17676526588235397,0.0740701127606203,0.09325666981063767,0.2926019113510847,0.0037266324143274687,0.004594289995435959,0.0024158269273660458,0.0025035889091086015,0.0032201281283050776,0.0016106487746583298,0.0024167038791347295,0.0027294450264889747,0.002747342106886208,0.009635526570491493
801,defect-test##000801,51,-8.525136172745098,-8.348412607843137,0.17672356490196073,0.17672356490196073,0.07377754745784187,0.09310738713537382,0.29683766356902197,0.0037359470613106773,0.004558842314265479,0.0024693412609243146,0.0025922495334565324,0.0032995426590787247,0.0014090729091549292,0.0026994082145392895,0.002822444985213224,0.002750969804765191,0.009434243795112707
802,defect-test##000802,51,-8.525139579607844,-8.348403033333334,0.17673654627451008,0.17673654627451008,0.07371641728607405,0.09294384512130066,0.2952228884678334,0.003671361667026455,0.0045284702596345965,0.002253751515430243,0.0023604885340589034,0.0029932834731880575,0.0013107624545227736,0.002457208618579898,0.0026306088839191943,0.0031901895708870143,0.009446117001061793
803,defect-test##000803,51,-8.52514330254902,-8.348429960784314,0.17671334176470666,0.17671334176470666,0.07398566955915609,0.09329201341052405,0.295888063556049,0.0037568614138763223,0.004560653859462312,0.0025455517849574485,0.002624778113017767,0.003253954171668738,0.0017034326447173953,0.0026792685384862125,0.0025948881084332243,0.002866034395992756,0.009443590623959608
804,defect-test##000804,51,-8.525143300980393,-8.348423976470588,0.1767193245098042,0.1767193245098042,0.07387153535529292,0.09322575806715051,0.2962343549588695,0.0036955359882995253,0.004536426716991124,0.0024361534597119316,0.0025259206087291483,0.0032246734044747427,0.001592645130585879,0.002491141844075173,0.002726864186115563,0.0026605598686728626,0.009477331495872932
805,defect-test##000805,55,-8.607227642363636,-8.451535867272726,0.1556917750909097,0.1556917750909097,0.03635222212524792,0.04872026962228321,0.18317262083292007,0.0022566429203531393,0.0025280651195965756,0.0020485649971912303,0.0020782827683939378,-0.001731304218992591,-0.002536543644964695,-0.0018778471276164055,-0.004595085512846708,0.0009772384073585272,0.0018218386103399098
806,defect-test##000806,51,-8.525146888627452,-8.348437739215687,0.1767091494117654,0.1767091494117654,0.07406019577443611,0.09335558823176757,0.2960779431159608,0.003732629797620272,0.004627234957803603,0.002347356471242771,0.002459962469184423,0.003219245067157317,0.0014196224547049496,0.002403201891866047,0.0029089799063513055,0.002728386753005907,0.009716342712636106
807,defect-test##000807,51,-8.525149815686275,-8.34844551764706,0.1767042980392155,0.1767042980392155,0.07425068440874252,0.09354097781441863,0.2967717200081097,0.003576170196538442,0.004692429525783891,0.0017760470509529114,0.0019877380375634,0.0028996248147450387,0.00071594218024984,0.0017125741578638554,0.0032904628860705998,0.0027435835709184175,0.0100948335693829
808,defect-test##000808,51,-8.525150550784314,-8.348453896078432,0.17669665470588214,0.17669665470588214,0.07425094707015852,0.09356225126894835,0.2972916979342699,0.0038366664970605293,0.004774492633905971,0.0023644959971231097,0.0025156248537771906,0.003414259641431272,0.0013106644182698801,0.0023685639316681772,0.0032267080787278246,0.0026937127149722073,0.010006090197293815
809,defect-test##000809,51,-8.525151461764706,-8.34846406862745,0.17668739313725546,0.17668739313725546,0.0743067359194029,0.09361860162476093,0.29731015232391655,0.0038879104440023107,0.004771191136715431,0.0025377496375161477,0.0026708668822676015,0.003518664573221031,0.001483032090618508,0.002611552248708904,0.0031502834026468918,0.0026532917909207754,0.009910638557897755
810,defect-test##000810,55,-8.606874451272727,-8.45117021090909,0.15570424036363661,0.15570424036363661,0.03674142971126871,0.049148353340207354,0.189993716776371,0.0018025988926334928,0.002530955963199727,0.0012039686553180218,0.0013098799041122498,-0.0016918980982154608,-0.0014299091417342424,-0.0004900987260043621,-0.005655290326103568,0.0010044125956483185,0.0005439844680950046
