index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
4050,test##004050,71,-8.530296608450703,-8.390426421126762,0.1398701873239414,0.1398701873239414,0.08470858768844199,0.10519101705672075,0.3172958344221115,0.0026465983440478644,0.003160498814055179,0.002324717274556557,0.003014546094283737,0.0002316082827746868,0.004867579787969589,0.001874963752925396,-0.00456148711964488,-0.0010701743885874748,-0.0032737767323851585
4051,test##004051,71,-8.520694275633803,-8.381702691549297,0.13899158408450596,0.13899158408450596,0.08457483451276747,0.10451367409891923,0.2864691913127899,0.004790911712916568,0.005919684504684721,0.005459974325882892,0.0066678408589203614,-0.0007610172033309937,0.010136043652892113,-0.005482862121425569,-0.0071657211519777775,-0.00014950218610465527,0.005050323961768299
4052,test##004052,71,-8.521579160704224,-8.38251592112676,0.1390632395774638,0.1390632395774638,0.08012752637634395,0.098921775216882,0.25945232808589935,0.008044349873671308,0.011080739621238397,0.008878641296178102,0.012052381832215006,-0.0016061179339885712,0.020259401528164744,-0.004770404426380992,-0.016700581181794405,-0.00024475669488310814,0.004684837476816028
4053,test##004053,69,-8.589305732463767,-8.443929036231884,0.14537669623188343,0.14537669623188343,0.0637217238672099,0.08037024526878693,0.23942982964217663,0.0032616235685812476,0.004165443399397573,0.0018614193995745154,0.0021843772460003828,0.0034594602038851008,-0.0008511364867445081,0.0012736615080939373,0.008367844980966765,-0.0013961547633698501,0.004221483468427323
4054,test##004054,71,-8.520566952112675,-8.382797885915492,0.13776906619718332,0.13776906619718332,0.08406593768005893,0.10531564588779362,0.3362354040145874,0.007694488721123586,0.008866113096111291,0.007711540868816276,0.008747630678077807,0.0025396537967026234,-0.007948344573378563,-0.012646624236367643,0.010582579765468836,-0.0010967191774398088,0.011353010777384043
4055,test##004055,71,-8.505970766478875,-8.36517333943662,0.14079742704225495,0.14079742704225495,0.08083194372475917,0.10152352807024118,0.27919042110443115,0.005894587064782779,0.009489426569646199,0.006043238875766595,0.010025178290144874,0.0003558862954378128,0.01735542807728052,-0.0004184022545814514,-0.015397682785987854,-0.0009428542107343674,0.0008972687646746635
4056,test##004056,71,-8.505749667323943,-8.365703743661971,0.14004592366197244,0.14004592366197244,0.08185654879490814,0.10044192807953631,0.27086853981018066,0.008432390245919427,0.013730328693690536,0.008477003779262304,0.014046272668597483,0.0010326039046049118,0.02430676156654954,9.164586663246155e-05,-0.02317899279296398,-0.0009490158408880234,0.0010353215038776398
4057,test##004057,71,-8.505362982957747,-8.366019235211269,0.13934374774647829,0.13934374774647829,0.08551475153131927,0.1053227374736441,0.27149631083011627,0.01357046856234471,0.019511133737629395,0.013216157599041859,0.019783066590274862,-1.592375338077545e-05,0.033757928758859634,-0.005874620284885168,-0.03213575389236212,-0.0008925232104957104,0.008746061474084854
4058,test##004058,71,-8.517519298591548,-8.378564109859155,0.13895518873239254,0.13895518873239254,0.08491008814332456,0.1055360217262577,0.32875123620033264,0.009190562312141992,0.013062698274447952,0.009742696148653826,0.014022709597515979,-0.00045338086783885956,-0.023760498967021704,-0.005014208611100912,0.020336286164820194,-0.0012454444949980825,0.004333554767072201
4059,test##004059,69,-8.589314404492754,-8.443955573913044,0.14535883057970977,0.14535883057970977,0.06354255801305984,0.08020585894604812,0.23707079968880862,0.0032603382951492677,0.004178074720464134,0.0018349969104747288,0.0022097172870048244,0.0035167964815627784,-0.0006040741864126176,0.0013841200634487905,0.00832900840396178,-0.0013957254486740567,0.004332305186835583
4060,test##004060,71,-8.523426336760565,-8.381952849295775,0.14147348746478983,0.14147348746478983,0.0921738316608864,0.11498396392566576,0.3194398283958435,0.014561834497726522,0.01859093551999601,0.015421512866547952,0.019120393205759183,0.00394878163933754,-0.011517759470734745,-0.03079799748957157,0.012090204138075933,0.0001933816820383072,0.028822882566601038
4061,test##004061,71,-8.522157698591549,-8.382435973239437,0.13972172535211236,0.13972172535211236,0.09420059245840008,0.11570539626327302,0.2843135893344879,0.01338640446192585,0.01760441373704423,0.01459079324073779,0.018882450150895458,0.0022332584485411644,-0.010722072649514303,-0.030817048624157906,0.010168913373490795,0.00017764570657163858,0.02619948796927929
4062,test##004062,71,-8.51937383915493,-8.381770604225352,0.13760323492957838,0.13760323492957838,0.09030150528040719,0.11315655288219569,0.3929474353790283,0.0025985293420186886,0.00325351018421997,0.002669561072252691,0.003008356676162876,-0.0007898034527897835,0.004094582982361317,-0.0031242967816069722,-0.0009366562590003014,-0.0007344395271502435,0.005911397049203515
4063,test##004063,71,-8.519224744366197,-8.381598674647886,0.13762606971831026,0.13762606971831026,0.09235418251630338,0.11216582721896184,0.37516510486602783,0.0035143220447935164,0.004657796071290214,0.0035191623028367758,0.004094778391349266,-0.0006153066642582417,0.0044713132083415985,-0.005470867035910487,-0.001687689684331417,-6.486533675342798e-05,0.008775890339165926
4064,test##004064,71,-8.514627367605634,-8.375228667605635,0.1393986999999992,0.1393986999999992,0.08303238062446001,0.10322387315029995,0.3222842216491699,0.012662518420256674,0.015731322236005728,0.013061324212079247,0.01609979401799831,0.0014494294300675392,-0.024504708126187325,-0.013229835079982877,0.023427173495292664,-0.0008037739899009466,0.012560190400108695
4065,test##004065,71,-8.525105351690142,-8.38531494084507,0.13979041084507138,0.13979041084507138,0.08895331339040517,0.11289782039395152,0.3442818820476532,0.005828792612495211,0.007170775584708587,0.0059421891734624905,0.006595250529729218,0.0030721124494448304,-0.004906686954200268,-0.009847768116742373,0.0040633645839989185,-0.0003795501252170652,0.012703273445367813
4066,test##004066,71,-8.527112344225353,-8.390415245070422,0.13669709915493122,0.13669709915493122,0.08828530015293815,0.1100067196984071,0.3382203502114862,0.014815715490840375,0.01829155427690366,0.014961984086160859,0.018150002123413254,-0.0022272178903222084,0.027388386195525527,0.01527034817263484,-0.028054900001734495,-0.0007350193336606026,-0.01521842135116458
4067,test##004067,71,-8.521957616338028,-8.385977730985916,0.13597988535211236,0.13597988535211236,0.08774801907774515,0.10917741081124425,0.34619026631116867,0.01847317205586781,0.022863474482522003,0.018675718844557803,0.022968621112189856,-0.0007642749696969986,0.03288003639318049,0.022382845170795918,-0.03295458573848009,-0.0002309153787791729,-0.021626374684274197
4068,test##004068,71,-8.519622209718309,-8.380041847887323,0.1395803618309852,0.1395803618309852,0.08372872851305574,0.10807608873645447,0.27578866481781006,0.0090707422059495,0.01313715439691272,0.00962655316106975,0.013641668448116812,0.00410542031750083,-0.023216464323922992,0.001557774841785431,0.02164669893682003,0.0012257033376954496,-0.002672391477972269
4069,test##004069,71,-8.594726907323944,-8.45691089859155,0.1378160087323934,0.1378160087323934,0.06859008040870063,0.08860338881089014,0.24270151695236564,0.004341250455581758,0.00511313626066998,0.003618614107836038,0.003951181860533371,0.001400671899318695,-0.004433044348843396,-0.005022126075346023,0.006631480049691163,-0.00044508113933261484,0.008115099220958655
4070,test##004070,71,-8.594705784788733,-8.456873933802816,0.13783185098591666,0.13783185098591666,0.06867962912769947,0.0885330904308278,0.24151062441524118,0.00468840525233342,0.00555172774085101,0.0040006666094996035,0.004488369676336219,0.0011308719404041767,-0.005252800532616675,-0.005618327355477959,0.007259816557052545,-0.00040549912955611944,0.008463115998893045
4071,test##004071,71,-8.594665626478873,-8.456821495774648,0.13784413070422552,0.13784413070422552,0.06855247251593122,0.0883838018489534,0.2411727688740939,0.004995128730115539,0.005909615978274134,0.004301870649214834,0.004836945345729007,0.0011757314205169678,-0.005791701376438141,-0.005938179150689393,0.00782273717049975,-0.0004112927181267878,0.008831130544422194
4072,test##004072,71,-8.59459120112676,-8.456743267605633,0.137847933521126,0.137847933521126,0.06847015150693986,0.08824889347408556,0.2410921398550272,0.005250868678558618,0.006212774392031634,0.004563701319663475,0.005161122815081418,0.0011550048366189003,-0.006285929179284722,-0.006250169943086803,0.008296899235574529,-0.00042543825111351907,0.009091770625673234
4073,test##004073,69,-8.589314645652175,-8.443959995652174,0.14535465000000158,0.14535465000000158,0.06356361100910657,0.08023607281273341,0.23702787270303816,0.003258249367111906,0.004177581183262129,0.001833126439426754,0.0022178526804492774,0.0035453910240903497,-0.0006043154007784324,0.0013496728934114799,0.008319034630403621,-0.001394570930642658,0.004336511323344894
4074,test##004074,71,-8.594469339577463,-8.4566126,0.13785673957746347,0.13785673957746347,0.06845034874126887,0.08818225076818213,0.23991556745022535,0.005511648392939605,0.006521153111322251,0.004822655804067229,0.005474539203857874,0.0011635217815637589,-0.006816263630753383,-0.006488181999884546,0.008855488851168047,-0.0004389912210172042,0.009307442873250693
4075,test##004075,71,-8.594272980985915,-8.456396828169014,0.1378761528169008,0.1378761528169008,0.06834000130537203,0.08798636732168988,0.23747529741376638,0.005741589677199954,0.006802160238946796,0.005061901979691659,0.005799121300441454,0.0010766545310616493,-0.0073688287229742855,-0.006740222685039043,0.009343471952888649,-0.000475782755529508,0.00944457741570659
4076,test##004076,71,-8.594005255352114,-8.456111423943662,0.13789383140845146,0.13789383140845146,0.06824767737520396,0.0878165197280685,0.2321838648058474,0.0058891631876273704,0.00695259639986611,0.005196961763431318,0.005912626906287753,0.0012444080784916878,-0.0076305214170133695,-0.006715955794788897,0.009759706517797895,-0.000516803003847599,0.009467584313824773
4077,test##004077,71,-8.593656583521128,-8.455745214084507,0.13791136943662075,0.13791136943662075,0.0680573543262047,0.08755336998148498,0.22901148488745093,0.006069828009155269,0.007169650441999178,0.005391385658488919,0.0061525257027669235,0.001268039457499981,-0.008107514171570074,-0.006798603346396703,0.01022236398421228,-0.00053120352094993,0.009491243574302644
4078,test##004078,71,-8.593257322394367,-8.45533086197183,0.13792646042253587,0.13792646042253587,0.06785702712710498,0.08732914679614776,0.22865113615989685,0.006230769582240707,0.007352787209768789,0.0055532519575839006,0.006340804093391283,0.001333547756075859,-0.008497583661664976,-0.006828624455010868,0.010634868434863165,-0.000586348760407418,0.009503644425421953
4079,test##004079,71,-8.592816912816902,-8.454874387323944,0.13794252549295827,0.13794252549295827,0.06767827878458023,0.08714333920822076,0.22849668562412262,0.00636758772700811,0.007503632417867515,0.005676340612618939,0.006476802791270624,0.0013961186632514,-0.008739475161178234,-0.006893428013427183,0.010928518226137385,-0.0006497920257970691,0.009598194272257388
4080,test##004080,71,-8.586737100140846,-8.44870639859155,0.13803070154929564,0.13803070154929564,0.06874637069981851,0.08841942238032123,0.2294951267540455,0.007801161850996626,0.009047869804362806,0.006998816747606422,0.007845841723510869,0.0022914204746484756,-0.01084951520897448,-0.007855514559196308,0.013324943836778402,-0.0011923902202397585,0.01129318680614233
4081,test##004081,71,-8.581661875211267,-8.44373676197183,0.13792511323943657,0.13792511323943657,0.07129151641692914,0.09175431294987052,0.26060134172439575,0.007740561636940886,0.00910808412272009,0.006888105650432408,0.007862656558918412,0.0024790167808532715,-0.01173518761061132,-0.0064501125598326325,0.014248999767005444,-0.001140417531132698,0.010389635572209954
4082,test##004082,69,-8.589319072608696,-8.443970611594203,0.1453484610144926,0.1453484610144926,0.0635687339682955,0.08021754948665566,0.23657844914123416,0.003218816002117819,0.004129548007837423,0.0017614148879753582,0.002069559009668675,0.003205079585313797,-0.0005839375990035478,0.0014952274796087295,0.008240610841312446,-0.0013429877726593986,0.004445052734808996
4083,test##004083,71,-8.575766215211267,-8.437907474647888,0.1378587405633791,0.1378587405633791,0.07539473186915756,0.09588191649939161,0.26388323307037354,0.007836398552171886,0.009392700391294294,0.0068830140711118775,0.008060872699709482,0.0023425286635756493,-0.012460925616323948,-0.005845587933436036,0.015283503569662571,-0.0011061192490160465,0.009979726281017065
4084,test##004084,71,-8.57082144915493,-8.433071942253521,0.1377495069014092,0.1377495069014092,0.08169596405899887,0.1015059433505704,0.2450568675994873,0.0091182745139425,0.01073587037373061,0.007957742782309651,0.009164118759188036,0.0023770760744810104,-0.01350945676676929,-0.007986695505678654,0.017062269616872072,-0.0017089657485485077,0.012065183371305466
4085,test##004085,71,-8.570000113239438,-8.432174467605632,0.1378256456338054,0.1378256456338054,0.08259212265027241,0.10222890409717751,0.2498355656862259,0.00933436401343594,0.010918861642942772,0.008183666582529744,0.009332599265495593,0.0024903956800699234,-0.013454660773277283,-0.008605943294242024,0.017176685389131308,-0.0017978674732148647,0.012480631470680237
4086,test##004086,65,-8.597473305538463,-8.438963904615385,0.1585094009230783,0.1585094009230783,0.03594064783311844,0.046468353840879,0.17590673541417345,0.0021049198240158753,0.0028830438651059483,0.0007483355220756494,0.0009418067140011987,0.0014312844650703482,-3.179264967911877e-05,0.000781929451477481,0.004805679782293737,-0.0007212761702248827,-0.004857556425349685
4087,test##004087,71,-8.564739706760562,-8.42634346056338,0.13839624619718194,0.13839624619718194,0.08409893953751339,0.10165126179306325,0.29292286187410355,0.011204227339476347,0.01297362852223992,0.010069315399353703,0.01133210626125608,0.0034545399248600006,-0.016155522782355547,-0.010597883490845561,0.02072525187395513,-0.002560972236096859,0.013731193728744984
